STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
727930,24233,1993,1,26,50,24,48.6,24,1020.8,24,1004.2,24,6.4,24,6.1,24,12,999.9,52,46.9,0.27G,999.9,110000
727930,24233,1993,1,27,48.3,24,45.1,24,1016.1,24,999.5,24,8.5,24,5.9,24,11.1,999.9,53.1,44.1,0.01G,999.9,1e+05
727930,24233,1993,1,28,47.4,24,43.2,24,1016.1,24,999.6,24,13.6,24,7,24,10.1,999.9,54,44.1,0.08G,999.9,10000
727930,24233,1993,1,29,46.6,24,41.4,24,1028.2,24,1011.4,24,13,24,5.3,24,11.1,999.9,51.1*,44.1,0.04G,999.9,110000
727930,24233,1993,1,30,43.5,24,38.5,24,1028.3,24,1011.5,24,35.5,24,5.2,24,8,999.9,53.1*,35.1,0.00G,999.9,0
727930,24233,1993,1,31,42,24,32.2,24,1021.1,24,1004.4,24,38,24,5.6,24,11.1,999.9,55,28,0.00D,999.9,1e+05
727930,24233,1993,2,1,45.2,24,29.3,24,1023.5,24,1006.8,24,25.7,24,6.6,24,12,999.9,55.9*,28,0.00D,999.9,0
727930,24233,1993,2,2,47.1,24,29.1,24,1022.4,24,1005.7,24,25.3,24,5.1,24,10.1,999.9,57.0*,36,0.00D,999.9,0
727930,24233,1993,2,3,44.8,24,26.3,24,1018.7,24,1002.1,24,27.1,24,8.5,24,15,21,57,36,0.00D,999.9,0
727930,24233,1993,2,4,48.8,24,28.5,24,1016.6,24,1000,24,26.3,24,7.2,24,13,19.8,63.0*,34,0.00D,999.9,0
727930,24233,1993,2,5,53.2,24,27,24,1013.9,24,997.5,24,22.6,24,8.9,24,15,24.9,63,34,0.00D,999.9,0
727930,24233,1993,2,6,52.2,24,36,24,1019,24,1002.4,24,24.5,24,5.1,24,8,999.9,64.0*,43,0.00D,999.9,10000
727930,24233,1993,2,7,54,24,35.5,24,1013.1,24,996.7,24,37.3,24,7.6,24,13,999.9,64,42.1,0.00D,999.9,0
727930,24233,1993,2,8,54.8,24,31.5,24,1001.4,24,985.2,24,27.1,24,8.8,24,15,22,64,42.1,0.00D,999.9,0
727930,24233,1993,2,9,51.5,24,39.1,24,1002.7,24,986.5,24,17,24,6.7,24,17.1,22,64,44.1,0.03G,999.9,10000
727930,24233,1993,2,10,48.1,24,42,24,1016.5,24,999.9,24,22.6,24,5.5,24,12,999.9,55,43,0.00D,999.9,10000
727930,24233,1993,2,11,46.4,24,35.5,24,1015.9,24,999.3,24,13.5,24,6.9,24,12,999.9,55.9,39.9,0.00D,999.9,10000
727930,24233,1993,2,12,41.9,24,37.5,24,1020.3,24,1003.5,24,8.2,24,6.1,24,8.9,999.9,55,34,0.01G,999.9,1e+05
727930,24233,1993,2,13,44.1,24,39.4,24,1025.8,24,1009,24,11.2,24,4,24,8.9,999.9,50,34,0.00G,999.9,1e+05
727930,24233,1993,2,14,39.2,24,36.9,24,1025,24,1008.1,24,4.8,24,6.9,24,11.8,999.9,50,33.1,0.00D,999.9,1e+05
727930,24233,1993,2,15,37.8,24,23,24,1020.7,24,1003.9,24,26.5,24,9.7,24,17.1,22.9,44.1,30,0.00D,999.9,0
727930,24233,1993,2,16,32.9,24,3.7,24,1024,24,1007.1,24,31.5,24,8.6,24,15.9,26.8,44.1,28,0.00D,999.9,0
727930,24233,1993,2,17,30.7,24,-3.4,24,1025.8,24,1008.7,24,32.3,24,10.3,24,15,21,39.9*,23,0.00D,999.9,0
727930,24233,1993,2,18,34.8,24,6.9,24,1017.1,24,1000.2,24,32.3,24,8.8,24,14,18.8,44.1*,23,0.00D,999.9,0
727930,24233,1993,2,19,36.6,24,18,24,997.8,24,981.3,24,19.9,24,9.2,24,14,17.9,44.1,28.9,0.00D,999.9,0
727930,24233,1993,2,20,36.1,24,29.7,24,993.6,24,977.1,24,10.1,24,5.5,24,11.8,999.9,45.0*,30.9,0.18G,1.2,111000
727930,24233,1993,2,21,35.7,24,31.6,24,1002.5,24,985.9,24,11.5,24,5.9,24,11.1,999.9,45,30.9,0.07G,999.9,11010
727930,24233,1993,2,22,37.2,24,32.7,24,1016.2,24,999.4,24,12.3,24,5.1,24,12.8,999.9,45.0*,33.1,0.03G,999.9,11000
727930,24233,1993,2,23,36.5,24,26.8,24,1015.3,24,998.5,24,25.7,24,11.2,24,22,22.9,46,30.9,0.01G,999.9,0
727930,24233,1993,2,24,33.8,24,18.6,24,1014.5,24,997.7,24,26.5,24,8.2,24,20,26.8,43.0*,27,0.00G,999.9,0
727930,24233,1993,2,25,34.6,24,18.4,24,1020.4,24,1003.5,24,27.8,24,5.1,24,7,999.9,44.1*,26.1,0.00D,999.9,0
727930,24233,1993,2,26,36,24,20,24,1025.3,24,1008.3,24,25.7,24,4.7,24,10.1,999.9,46.9*,26.1,0.00D,999.9,0
727930,24233,1993,2,27,38.8,24,21.5,24,1025.3,24,1008.4,24,21.5,24,4.3,24,8,999.9,51.1*,27,0.00D,999.9,0
727930,24233,1993,2,28,41.6,24,25.3,24,1019.9,24,1003.1,24,12.5,24,4.6,24,8.9,999.9,57.0*,27,0.00D,999.9,0
727930,24233,1993,3,1,45.8,24,27.1,24,1017.9,24,1001.3,24,8.9,24,5.8,24,13,999.9,57.9,30,0.08G,999.9,110000
727930,24233,1993,3,2,43.1,24,39.5,24,1022.7,24,1005.9,24,12.9,24,6,24,12,999.9,54.0*,35.1,0.02G,999.9,110000
727930,24233,1993,3,3,48.2,24,40.1,24,1016.9,24,1000.3,24,11.2,24,8.7,24,14,17.9,57,35.1,0.44G,999.9,110000
727930,24233,1993,3,4,49.7,24,43.6,24,1020.1,24,1003.5,24,10.8,24,10.9,24,15,24.9,55,43,0.40G,999.9,110000
727930,24233,1993,3,5,52,24,48.9,24,1028.6,24,1011.9,24,13.7,24,8.3,24,15,999.9,57.9*,44.1,0.11G,999.9,110000
727930,24233,1993,3,6,51.5,24,48.5,24,1029.5,24,1012.8,24,13.2,24,4.5,24,8.9,999.9,59.0*,46,0.05G,999.9,110000
727930,24233,1993,3,7,49.3,24,44.4,24,1022.7,24,1006.1,24,8.7,24,4.7,24,8.9,999.9,61,41,0.00G,999.9,1e+05
727930,24233,1993,3,8,48.9,24,45.6,24,1020.5,24,1003.9,24,5.5,24,4.3,24,8.9,999.9,57.9,41,0.04G,999.9,110000
727930,24233,1993,3,9,46,24,36.4,24,1024.7,24,1008,24,25.7,24,10.5,24,18.1,999.9,55.9*,36,0.01G,999.9,0
727930,24233,1993,3,10,47.6,24,34.7,24,1023.4,24,1006.7,24,29.2,24,11.9,24,17.1,999.9,59.0*,36,0.00G,999.9,0
727930,24233,1993,3,11,47.8,24,24.7,24,1027.6,24,1010.9,24,32.5,24,9.4,24,15.9,19.8,61.0*,34,0.00D,999.9,0
727930,24233,1993,3,12,51.8,24,10.3,24,1025.1,24,1008.5,24,30.2,24,8.8,24,15,17.9,62.1,34,0.00D,999.9,0
727930,24233,1993,3,13,48.9,24,23,24,1019.5,24,1002.9,24,30.4,24,5.4,24,8.9,999.9,59,39.9,0.00D,999.9,0
727930,24233,1993,3,14,49.2,24,42.2,24,1008.4,24,992,24,11.3,24,6.5,24,12.8,999.9,55.9,39.9,0.22G,999.9,110000
727930,24233,1993,3,15,46.6,24,41.9,24,1008.2,24,991.8,24,14.3,24,9.7,24,14,999.9,53.1,39,0.42G,999.9,110000
727930,24233,1993,3,16,43.1,24,32.5,24,1019.5,24,1002.8,24,24.4,24,7.5,24,14,999.9,53.1*,33.1,0.12G,999.9,0
727930,24233,1993,3,17,45.5,24,39.2,24,1008.3,24,991.7,24,9.3,24,7,24,15,25.8,55.0*,33.1,0.41G,999.9,110000
727930,24233,1993,3,18,48,24,41.7,24,1011,24,994.6,24,13.8,24,8.1,24,14,999.9,55,41,0.01G,999.9,110000
727930,24233,1993,3,19,46.7,24,35.7,24,1022.5,24,1005.7,24,23.6,24,5.3,24,8,999.9,55.0*,41,0.00D,999.9,0
727930,24233,1993,3,20,48.7,24,42,24,1018.1,24,1001.5,24,15,24,11.4,24,22,28,55,41,0.18G,999.9,110000
727930,24233,1993,3,21,49.5,24,41,24,1021.4,24,1004.7,24,23.4,24,7.9,24,15.9,999.9,57.9*,45,0.02G,999.9,10000
727930,24233,1993,3,22,52,24,45,24,1009.6,24,993.2,24,14.8,24,5.4,24,11.1,999.9,61,46,0.46G,999.9,110000
727930,24233,1993,3,23,50.1,24,46.8,24,1006.2,24,989.8,24,8.9,24,9.4,24,15.9,22.9,55,46.9,1.58G,999.9,110000
727930,24233,1993,3,24,44,24,37.5,24,1016,24,999.4,24,11.6,24,7.1,24,18.1,22.9,55.9,36,0.03G,999.9,110000
727930,24233,1993,3,25,43.8,24,34.5,24,1018.7,24,1002,24,13.8,24,6.4,24,13,999.9,54.0*,35.1,0.00G,999.9,0
727930,24233,1993,3,26,45.6,24,36.5,24,1014.9,24,998.3,24,13.6,24,8.2,24,14,17.9,55.9*,35.1,0.00D,999.9,0
727930,24233,1993,3,27,46.3,24,36.1,24,1012.4,24,995.9,24,12.8,24,6.4,24,8.9,999.9,57.9*,36,0.00D,999.9,1e+05
727930,24233,1993,3,28,47.5,24,31.8,24,1016.5,24,999.9,24,19.1,24,6.6,24,11.1,999.9,59,36,0.00D,999.9,0
727930,24233,1993,3,29,46.7,24,36.7,24,1018.1,24,1001.5,24,11.7,24,7.7,24,13,15.9,57.9,36,0.25G,999.9,110000
727930,24233,1993,3,30,46.2,24,38.2,24,1018.6,24,1001.9,24,15.5,24,6.6,24,12,999.9,53.1,39.9,0.18G,999.9,110000
727930,24233,1993,3,31,50.3,24,38.6,24,1016.9,24,1000.3,24,23.4,24,6.9,24,12,18.8,64.0*,37.9,0.12G,999.9,0
727930,24233,1993,4,1,53.5,24,41.9,24,1008,24,991.6,24,22.1,24,8.6,24,14,15.9,64,37.9,0.24G,999.9,110000
727930,24233,1993,4,2,50.6,24,44.9,24,1012.8,24,996.3,24,11.5,24,8.1,24,13,999.9,61,45,0.08G,999.9,110000
727930,24233,1993,4,3,48.6,24,45.2,24,1012.7,24,996.2,24,12,24,8,24,14,21,52,48,0.44G,999.9,110000
727930,24233,1993,4,4,45.3,24,36.4,24,1014.4,24,997.8,24,18.4,24,6.8,24,14,999.9,54.0*,36,0.02G,999.9,10000
727930,24233,1993,4,5,47.2,24,37.2,24,1014.7,24,998.1,24,16.6,24,6.1,24,10.1,999.9,55,36,0.00G,999.9,0
727930,24233,1993,4,6,47.5,24,39.5,24,1013.2,24,996.6,24,11.9,24,6.8,24,10.1,999.9,57,39,0.00D,999.9,110000
727930,24233,1993,4,7,47.8,24,40.9,24,1017.8,24,1001.2,24,22.7,24,7.2,24,13,999.9,55.9*,42.1,0.11G,999.9,10000
727930,24233,1993,4,8,51.1,24,46.3,24,1007.9,24,991.5,24,12.6,24,6.9,24,15,22.9,57,42.1,0.46G,999.9,110010
727930,24233,1993,4,9,48.4,24,42.7,24,1010.4,24,993.9,24,12.4,24,10.7,24,18.1,26.8,57.9,44.1,0.46G,999.9,110000
727930,24233,1993,4,10,46.9,24,42,24,1011.8,24,995.3,24,13.4,24,6.7,24,13,16.9,55.9,43,0.24G,999.9,110010
727930,24233,1993,4,11,44.9,24,41.5,24,1019.6,24,1002.9,24,10.4,24,7.9,24,12,999.9,51.1*,41,0.20G,999.9,110000
727930,24233,1993,4,12,45.1,24,38,24,1023.6,24,1006.8,24,13.8,24,8.3,24,12,999.9,53.1,39,0.02G,999.9,10000
727930,24233,1993,4,13,46.8,24,37.5,24,1016.2,24,999.6,24,13.1,24,6.2,24,12,999.9,54,39,0.07G,999.9,10000
727930,24233,1993,4,14,48.4,24,38.8,24,1016.1,24,999.5,24,20.8,24,6.3,24,15.9,19.8,62.1*,39,0.01G,999.9,0
727930,24233,1993,4,15,52.2,24,41.2,24,1011.2,24,994.7,24,19.2,24,7,24,17.9,25.8,62.1,39,0.05G,999.9,10000
727930,24233,1993,4,16,49.9,24,42.6,24,1014.8,24,998.2,24,24.9,24,5.3,24,8.9,999.9,57.9*,43,0.02G,999.9,10000
727930,24233,1993,4,17,52.4,24,46.6,24,1009.1,24,992.7,24,16.7,24,6.3,24,12,15.9,57.9,43,0.16G,999.9,10000
727930,24233,1993,4,18,49.6,24,43,24,1013.5,24,997,24,17.9,24,9.6,24,17.1,23.9,60.1,43,0.15G,999.9,10000
727930,24233,1993,4,19,49.4,24,37.9,24,1024.2,24,1007.6,24,21.4,24,7.3,24,15.9,23.9,60.1*,41,0.04G,999.9,0
727930,24233,1993,4,20,59.9,24,30.1,24,1016.4,24,1000,24,29.4,24,10.9,24,15.9,25.8,73.0*,41,0.00G,999.9,0
727930,24233,1993,4,21,53.2,24,46.4,24,1016.6,24,1000.2,24,15,24,9,24,20,25.8,73,46.9,0.15G,999.9,110000
727930,24233,1993,4,22,50.4,24,45.5,24,1016,24,999.5,24,18.6,24,7.4,24,12,999.9,60.1,46.9,0.18G,999.9,10000
727930,24233,1993,4,23,50.5,24,45.2,24,1011.5,24,995,24,17.2,24,5.9,24,11.1,999.9,57.0*,46,0.13G,999.9,10000
727930,24233,1993,4,24,51.1,24,46,24,1010.1,24,993.7,24,17.4,24,7.9,24,15.9,19.8,57.9*,46,0.11G,999.9,10000
727930,24233,1993,4,25,50.4,24,45.9,24,1014.3,24,997.8,24,15.6,24,8.5,24,19.8,999.9,57.9,48,0.41G,999.9,10000
727930,24233,1993,4,26,48.3,24,43.1,24,1017.6,24,1001,24,12.1,24,10.5,24,15,22.9,55,45,0.23G,999.9,10000
727930,24233,1993,4,27,49.6,24,42.9,24,1024.4,24,1007.7,24,14.8,24,10.3,24,15,21,59.0*,45,0.11G,999.9,10000
727930,24233,1993,4,28,51,24,43.2,24,1023.8,24,1007.2,24,12.7,24,5.7,24,8.9,999.9,60.1,45,0.01G,999.9,10000
727930,24233,1993,4,29,52.8,24,49.4,24,1021.9,24,1005.3,24,8.8,24,8.2,24,13,999.9,60.1*,46.9,0.20G,999.9,110000
727930,24233,1993,4,30,51.4,24,45.9,24,1024.8,24,1008.2,24,12.6,24,6.1,24,10.1,999.9,61,46.9,0.28G,999.9,110000
727930,24233,1993,5,1,50.5,24,43.2,24,1020.9,24,1004.3,24,15.5,24,6,24,13,18.8,59,46.9,0.24G,999.9,110000
727930,24233,1993,5,2,50.8,24,43.3,24,1017.9,24,1001.4,24,17.7,24,10.3,24,14,19.8,59.0*,46,0.17G,999.9,110000
727930,24233,1993,5,3,51.7,24,41.9,24,1003.6,24,987.3,24,16.1,24,5.3,24,12.8,17.9,60.1,46,0.23G,999.9,110000
727930,24233,1993,5,4,51.9,24,45.6,24,1012,24,995.5,24,12.8,24,8.5,24,13,999.9,60.1*,46,0.11G,999.9,10000
727930,24233,1993,5,5,54.8,24,44.8,24,1017,24,1000.5,24,22.2,24,6.5,24,11.1,999.9,62.1*,46,0.03G,999.9,0
727930,24233,1993,5,6,52.3,24,45.8,24,1013,24,996.6,24,12.6,24,10,24,17.1,22.9,64,46,0.22G,999.9,110010
727930,24233,1993,5,7,48.6,24,41.7,24,1015,24,998.4,24,13.8,24,9.4,24,17.1,25.8,60.1,44.1,0.17G,999.9,10010
727930,24233,1993,5,8,51,24,44.4,24,1016.7,24,1000.1,24,19.3,24,11.8,24,15.9,21,60.1*,44.1,0.08G,999.9,10000
727930,24233,1993,5,9,52.6,24,39.6,24,1019.6,24,1003,24,29.2,24,4.7,24,12,999.9,64.9*,44.1,0.01G,999.9,0
727930,24233,1993,5,10,59.9,24,51.8,24,1010.2,24,993.9,24,25.5,24,6,24,14,999.9,77.0*,44.1,0.21G,999.9,110000
727930,24233,1993,5,11,58.4,24,50.5,24,1009.7,24,993.5,24,20.5,24,6.4,24,15.9,999.9,80.099999999999994,48,0.20G,999.9,0
727930,24233,1993,5,12,62.5,24,51.6,24,1007.6,24,991.3,24,21.3,24,9.7,24,15,21,73.9*,48,0.00G,999.9,0
727930,24233,1993,5,13,59.5,24,49,24,1013.1,24,996.7,24,15.3,24,9.4,24,14,18.8,75.900000000000006,52,0.00D,999.9,10000
727930,24233,1993,5,14,58.4,24,48.8,24,1013.9,24,997.6,24,14.8,24,9.3,24,18.1,18.8,71.099999999999994,52,0.00D,999.9,10000
727930,24233,1993,5,15,59.6,24,48,24,1015.9,24,999.5,24,20.3,24,6.6,24,11.1,999.9,69.099999999999994,52,0.00D,999.9,0
727930,24233,1993,5,16,61.4,24,49.3,24,1015.5,24,999.2,24,17.4,24,5.4,24,8.9,999.9,73.0*,51.1,0.00D,999.9,0
727930,24233,1993,5,17,64.3,24,49.7,24,1014.3,24,998.1,24,26.3,24,7.1,24,12,999.9,78.1*,51.1,0.00D,999.9,0
727930,24233,1993,5,18,65.9,24,53.3,24,1010.4,24,994.2,24,19.7,24,6.5,24,12,999.9,80.099999999999994,53.1,0.00D,999.9,0
727930,24233,1993,5,19,67.3,24,52,24,1010.4,24,994.2,24,30.4,24,6.4,24,12,999.9,75.9*,55,0.00D,999.9,0
727930,24233,1993,5,20,60.7,24,52.9,24,1009.7,24,993.5,24,28,24,6.6,24,18.8,28.9,78.099999999999994,52,0.26G,999.9,110100
727930,24233,1993,5,21,57.2,24,51.2,24,1009.5,24,993.2,24,16.6,24,8.9,24,15.9,22,72,52,0.26G,999.9,110000
727930,24233,1993,5,22,57,24,49.3,24,1018.9,24,1002.5,24,20.1,24,8.7,24,13,999.9,66.0*,50,0.10G,999.9,10000
727930,24233,1993,5,23,59.2,24,48.5,24,1016.2,24,999.8,24,26.6,24,12.1,24,17.1,22,75.0*,50,0.00G,999.9,0
727930,24233,1993,5,24,68.5,24,48.6,24,1013,24,996.8,24,40.2,24,11.4,24,17.1,21,84.0*,50,0.00D,999.9,0
727930,24233,1993,5,25,65.8,24,50.9,24,1011.8,24,995.6,24,20.1,24,8.5,24,14,18.8,84.9,53.1,0.00D,999.9,0
727930,24233,1993,5,26,60.9,24,52.7,24,1012.2,24,995.9,24,20.5,24,6.5,24,13,999.9,75.9*,54,0.00D,999.9,0
727930,24233,1993,5,27,63.7,24,51,24,1009.1,24,992.9,24,25.1,24,6.2,24,11.1,999.9,77,52,0.00D,999.9,0
727930,24233,1993,5,28,59.2,24,53.1,24,1011,24,994.7,24,14.4,24,5.7,24,11.8,999.9,69.099999999999994,52,0.05G,999.9,10010
727930,24233,1993,5,29,59.2,24,51.3,24,1016.2,24,999.8,24,25.3,24,6.4,24,15,999.9,73.0*,50,0.16G,999.9,10000
727930,24233,1993,5,30,65,24,53.6,24,1014.9,24,998.6,24,19.7,24,8,24,13,999.9,73.900000000000006,50,0.25G,999.9,110000
727930,24233,1993,5,31,59.5,24,56.7,24,1009.8,24,993.5,24,7.5,24,6,24,11.8,999.9,73,55,0.70G,999.9,110000
727930,24233,1993,6,1,58.7,24,53.4,24,1011,24,994.7,24,16.7,24,6.1,24,11.8,16.9,69.1*,54,0.07G,999.9,110010
727930,24233,1993,6,2,58.1,24,50.4,24,1015.2,24,998.8,24,19.1,24,4.7,24,14,999.9,69.099999999999994,53.1,0.13G,999.9,10010
727930,24233,1993,6,3,59.8,24,50.7,24,1015.7,24,999.3,24,21.1,24,6.2,24,10.1,999.9,69.1*,53.1,0.02G,999.9,0
727930,24233,1993,6,4,59.2,24,51.7,24,1009.3,24,993,24,18.6,24,5.3,24,8.9,999.9,69.099999999999994,53.1,0.00G,999.9,10000
727930,24233,1993,6,5,62.3,24,54.3,24,1005.3,24,989.1,24,11.6,24,8.7,24,12,999.9,73.9*,53.1,0.00D,999.9,110000
727930,24233,1993,6,6,62.2,24,54.1,24,1007.3,24,991.2,24,13.6,24,7.3,24,14,999.9,77,57,0.00D,999.9,110000
727930,24233,1993,6,7,55.3,24,51.4,24,1014.5,24,998,24,9.1,24,9.4,24,14,999.9,63,52,0.55G,999.9,110000
727930,24233,1993,6,8,56.3,24,46.5,24,1020.9,24,1004.3,24,14.9,24,7.2,24,12,999.9,64.0*,50.9,0.06G,999.9,10000
727930,24233,1993,6,9,57.8,24,49.4,24,1013.6,24,997.3,24,10.9,24,7.9,24,15,22,66,51.1,0.52G,999.9,110000
727930,24233,1993,6,10,56.8,24,48,24,1017.9,24,1001.5,24,19.5,24,9.6,24,15,21,64.0*,50,0.20G,999.9,0
727930,24233,1993,6,11,54.2,24,46.9,24,1017,24,1000.5,24,17.2,24,7.9,24,12,999.9,64,50,0.03G,999.9,10000
727930,24233,1993,6,12,56,24,47.2,24,1021.9,24,1005.3,24,21.1,24,7.6,24,11.1,999.9,66.9*,48.9,0.01G,999.9,0
727930,24233,1993,6,13,60.4,24,47.9,24,1020.1,24,1003.7,24,30.9,24,6,24,8.9,999.9,73.0*,48.9,0.00G,999.9,0
727930,24233,1993,6,14,62.2,24,52.8,24,1016.6,24,1000.3,24,14.6,24,3.9,24,7,999.9,73,48.9,0.01G,999.9,10000
727930,24233,1993,6,15,59.7,24,55,24,1017.1,24,1000.8,24,12.7,24,7,24,10.9,999.9,66.900000000000006,54,0.19G,999.9,110000
727930,24233,1993,6,16,60.5,24,53.3,24,1022.3,24,1005.8,24,15.5,24,6.3,24,10.1,999.9,71.1*,54,0.09G,999.9,0
727930,24233,1993,6,17,62.4,24,55.2,24,1023.2,24,1006.8,24,11.1,24,7.5,24,10.1,999.9,73.0*,55,0.00G,999.9,1e+05
727930,24233,1993,6,18,66.1,24,53.6,24,1019.7,24,1003.4,24,22.2,24,7.7,24,12,999.9,75.900000000000006,55,0.00D,999.9,0
727930,24233,1993,6,19,61.5,24,50.8,24,1017.9,24,1001.6,24,22.4,24,7.6,24,12,999.9,77,54,0.00D,999.9,0
727930,24233,1993,6,20,60.5,24,46.9,24,1014.7,24,998.4,24,32.1,24,9.1,24,12,999.9,72.0*,52,0.00D,999.9,0
727930,24233,1993,6,21,57.8,24,45.7,24,1010.7,24,994.5,24,26.9,24,8.7,24,15,23.9,73,48.9,0.00D,999.9,10000
727930,24233,1993,6,22,53.8,24,45.3,24,1016.5,24,1000,24,14.4,24,13.5,24,20,23.9,62.1,48,0.02G,999.9,10010
727930,24233,1993,6,23,54.7,24,47.3,24,1022.2,24,1005.7,24,17.2,24,7.7,24,15,15.9,64.0*,48,0.44G,999.9,10010
727930,24233,1993,6,24,58.8,24,45.1,24,1025,24,1008.5,24,30,24,6,24,13,999.9,72.0*,48.9,0.17G,999.9,0
727930,24233,1993,6,25,65.5,24,50.3,24,1021.1,24,1004.7,24,37.7,24,6.5,24,11.1,999.9,78.1*,50,0.00G,999.9,0
727930,24233,1993,6,26,65.6,24,54.5,24,1012.6,24,996.4,24,30.4,24,8.4,24,13,999.9,80.099999999999994,54,0.00D,999.9,0
727930,24233,1993,6,27,59.2,24,49.4,24,1012.7,24,996.4,24,24.4,24,12.2,24,17.1,22.9,70,53.1,0.00D,999.9,0
727930,24233,1993,6,28,57.4,24,49.4,24,1014.4,24,998,24,21.5,24,6,24,11.1,999.9,66.900000000000006,52,0.01G,999.9,10000
727930,24233,1993,6,29,56.8,24,51.1,24,1017.9,24,1001.5,24,15.8,24,5.8,24,10.1,999.9,66.9*,52,0.26G,999.9,10000
727930,24233,1993,6,30,60.5,24,50.3,24,1017.9,24,1001.5,24,27.1,24,5.9,24,12,999.9,69.099999999999994,52,0.02G,999.9,0
727930,24233,1993,7,1,61,24,52.9,24,1017,24,1000.6,24,13.7,24,6.7,24,14,999.9,72,52,0.00G,999.9,0
727930,24233,1993,7,2,58.6,24,52.9,24,1013.9,24,997.6,24,14.2,24,5.8,24,10.1,999.9,69.099999999999994,54,0.09G,999.9,110000
727930,24233,1993,7,3,59,24,52.3,24,1015.1,24,998.7,24,13.7,24,7.5,24,12,999.9,69.099999999999994,54,0.03G,999.9,110000
727930,24233,1993,7,4,59.2,24,51.6,24,1015.9,24,999.5,24,16.2,24,5.5,24,8.9,999.9,68.0*,54,0.02G,999.9,10000
727930,24233,1993,7,5,60.1,24,51.8,24,1017.5,24,1001.1,24,14.9,24,6.5,24,12,999.9,68,54,0.00G,999.9,0
727930,24233,1993,7,6,59.2,24,49.8,24,1018.8,24,1002.4,24,18,24,7,24,12,999.9,68,50,0.00D,999.9,0
727930,24233,1993,7,7,59.7,24,51.4,24,1017.4,24,1001,24,16.4,24,5.4,24,11.1,999.9,72.0*,50,0.00D,999.9,10000
727930,24233,1993,7,8,63.4,24,52.4,24,1015.3,24,999,24,13,24,6.3,24,10.1,999.9,73.9*,50,0.00D,999.9,1e+05
727930,24233,1993,7,9,59.3,24,49.4,24,1015.7,24,999.3,24,15.9,24,8.8,24,12,14,73.900000000000006,50,0.00D,999.9,0
727930,24233,1993,7,10,59.9,24,51.1,24,1020,24,1003.5,24,14.3,24,7.1,24,12,999.9,68,50,0.00D,999.9,0
727930,24233,1993,7,11,57.5,24,51.1,24,1020.9,24,1004.5,24,13.4,24,6.8,24,12,999.9,64.900000000000006,53.1,0.07G,999.9,110000
727930,24233,1993,7,12,58.7,24,48.9,24,1020.7,24,1004.2,24,17.8,24,7.4,24,11.1,999.9,69.1*,52,0.01G,999.9,0
727930,24233,1993,7,13,61.8,24,52.1,24,1018.7,24,1002.4,24,13.7,24,6,24,10.1,999.9,71.1*,52,0.00G,999.9,0
727930,24233,1993,7,14,61,24,52.1,24,1018.6,24,1002.2,24,14.9,24,7.7,24,11.8,999.9,71.099999999999994,53.1,0.01G,999.9,10000
727930,24233,1993,7,15,59.3,24,52.6,24,1019.5,24,1003.1,24,16.2,24,7.5,24,11.1,999.9,70,54,0.00D,999.9,0
727930,24233,1993,7,16,59.1,24,53.5,24,1018.2,24,1001.8,24,11.4,24,7.6,24,12,999.9,68.0*,54,0.01G,999.9,110000
727930,24233,1993,7,17,60.2,24,53.7,24,1018.9,24,1002.5,24,13.3,24,6.8,24,11.1,999.9,70.0*,53.1,0.00D,999.9,0
727930,24233,1993,7,18,62,24,52.9,24,1021.7,24,1005.3,24,13.8,24,5.7,24,11.1,999.9,73.9*,52,0.00C,999.9,0
727930,24233,1993,7,19,61.8,24,52.9,24,1018.5,24,1002.2,24,14,24,6.6,24,10.1,999.9,75,51.1,0.03G,999.9,10000
727930,24233,1993,7,20,56.4,24,54.9,24,1016.9,24,1000.4,24,9.6,24,8.3,24,14,999.9,62.1,55,0.46G,999.9,110000
727930,24233,1993,7,21,59,24,51.9,24,1016.7,24,1000.3,24,18,24,8.3,24,12,15,66.9*,55,0.03G,999.9,10000
727930,24233,1993,7,22,61.2,24,55.4,24,1012.1,24,995.9,24,13,24,6.1,24,13,999.9,69.099999999999994,55,0.09G,999.9,110000
727930,24233,1993,7,23,61.4,24,54.5,24,1016.4,24,1000.1,24,15.5,24,7.2,24,13,999.9,69.099999999999994,57,0.01G,999.9,10000
727930,24233,1993,7,24,59.8,24,52.8,24,1021.3,24,1004.9,24,12.4,24,6.7,24,11.1,15.9,68,55.9,0.00D,999.9,10000
727930,24233,1993,7,25,59.7,24,53.7,24,1021.7,24,1005.2,24,11.4,24,4.8,24,7,999.9,71.1*,54.9,0.00D,999.9,110000
727930,24233,1993,7,26,61.1,24,54.2,24,1022.3,24,1005.8,24,8.8,24,3.8,24,8.9,999.9,72,52,0.00D,999.9,1e+05
727930,24233,1993,7,27,62.9,24,55.5,24,1016.4,24,1000.1,24,14.8,24,5,24,8.9,999.9,73.900000000000006,52,0.00D,999.9,110000
727930,24233,1993,7,28,61.6,24,58.1,24,1010.5,24,994.3,24,12.1,24,5.7,24,11.8,999.9,69.099999999999994,54,0.20G,999.9,110000
727930,24233,1993,7,29,58.2,24,53,24,1013.5,24,997.1,24,19.6,24,8.3,24,13,999.9,64.9*,52,0.06G,999.9,110000
